Timestamp,Gate Voltage (V),Drain Voltage (V),Gate Current (A),Drain Current (A),Current Limit (A)
2025-04-23 19:06:08.881336,0.0,500.0,-8.739894e-10,4.174189e-08,0.001
2025-04-23 19:06:09.326649,0.0,500.0,-1.143293e-09,4.850579e-09,0.001
2025-04-23 19:06:09.771490,0.0,500.0,-9.716429e-10,4.708255e-09,0.001
2025-04-23 19:06:10.211256,0.0,500.0,-1.203648e-09,4.978494e-09,0.001
2025-04-23 19:06:10.658809,0.0,500.0,-1.06512e-09,4.677128e-09,0.001
2025-04-23 19:06:11.099617,0.0,500.0,-1.264002e-09,5.556234e-09,0.001
2025-04-23 19:06:11.547055,0.0,500.0,-1.123108e-09,4.803489e-09,0.001
2025-04-23 19:06:11.990163,0.0,500.0,-1.965655e-09,6.359267e-09,0.001
2025-04-23 19:06:12.412379,0.0,500.0,-1.125121e-09,4.951761e-09,0.001
2025-04-23 19:06:12.857971,0.0,500.0,-9.774822e-10,4.679872e-09,0.001
2025-04-23 19:06:13.295497,0.0,500.0,-1.185224e-09,5.125965e-09,0.001
2025-04-23 19:06:13.742197,0.0,500.0,-1.067889e-09,4.923071e-09,0.001
2025-04-23 19:06:14.187607,0.0,500.0,-1.143495e-09,5.283858e-09,0.001
2025-04-23 19:06:14.632310,0.0,500.0,-1.047806e-09,4.641206e-09,0.001
2025-04-23 19:06:15.068135,0.0,500.0,-1.255296e-09,5.439354e-09,0.001
2025-04-23 19:06:15.514149,0.0,500.0,-1.017601e-09,4.900373e-09,0.001
2025-04-23 19:06:16.001596,0.0,500.0,-1.393872e-09,6.03645e-09,0.001
2025-04-23 19:06:16.443680,0.0,500.0,-9.502501e-10,4.812172e-09,0.001
2025-04-23 19:06:16.889290,0.0,500.0,-9.433037e-10,6.149048e-08,0.001
2025-04-23 19:06:17.337150,0.0,500.0,-1.131113e-09,4.851639e-09,0.001
2025-04-23 19:06:17.766324,0.0,500.0,-9.935399e-10,4.661613e-09,0.001
2025-04-23 19:06:18.204875,0.0,500.0,-1.173798e-09,5.284401e-09,0.001
2025-04-23 19:06:18.640213,0.0,500.0,-1.040406e-09,4.777253e-09,0.001
2025-04-23 19:06:19.084468,0.0,500.0,-1.542719e-09,5.52211e-09,0.001
2025-04-23 19:06:19.506174,0.0,500.0,-1.072369e-09,4.968563e-09,0.001
2025-04-23 19:06:19.952070,0.0,500.0,-8.627101e-09,7.414673e-09,0.001
2025-04-23 19:06:20.397231,0.0,500.0,-1.251972e-09,5.11085e-09,0.001
2025-04-23 19:06:20.840821,0.0,500.0,-1.116867e-09,4.743576e-09,0.001
2025-04-23 19:06:21.283320,0.0,500.0,-1.359996e-09,5.164877e-09,0.001
2025-04-23 19:06:21.724929,0.0,500.0,-1.151348e-09,4.650337e-09,0.001
2025-04-23 19:06:22.167682,0.0,500.0,-1.356774e-09,5.497167e-09,0.001
2025-04-23 19:06:22.628549,0.0,500.0,-1.139116e-09,4.857471e-09,0.001
2025-04-23 19:06:23.134305,0.0,500.0,-1.348972e-09,5.61361e-09,0.001
2025-04-23 19:06:23.578629,0.0,500.0,-1.163931e-09,4.921372e-09,0.001
2025-04-23 19:06:24.017834,0.0,500.0,-1.726551e-09,6.249867e-09,0.001
2025-04-23 19:06:24.463847,0.0,500.0,-1.1963e-09,4.918081e-09,0.001
2025-04-23 19:06:24.912393,0.0,500.0,-1.098041e-09,1.18604e-08,0.001
2025-04-23 19:06:25.337774,0.0,500.0,-1.33236e-09,4.854579e-09,0.001
2025-04-23 19:06:25.784623,0.0,500.0,-1.139871e-09,4.89419e-09,0.001
2025-04-23 19:06:26.210713,0.0,500.0,-1.327429e-09,5.200345e-09,0.001
2025-04-23 19:06:26.655177,0.0,500.0,-1.154921e-09,4.785284e-09,0.001
2025-04-23 19:06:27.112911,0.0,500.0,-1.381541e-09,5.391711e-09,0.001
2025-04-23 19:06:27.563269,0.0,500.0,-1.269488e-09,4.760237e-09,0.001
2025-04-23 19:06:27.998995,0.0,500.0,-1.682858e-09,6.265726e-09,0.001
2025-04-23 19:06:28.432740,0.0,500.0,-1.17556e-09,4.641061e-09,0.001
2025-04-23 19:06:28.878272,0.0,500.0,-1.112839e-09,3.844807e-08,0.001
2025-04-23 19:06:29.322837,0.0,500.0,-1.073074e-09,4.848894e-09,0.001
2025-04-23 19:06:29.832184,0.0,500.0,-1.026108e-09,4.700773e-09,0.001
2025-04-23 19:06:30.274301,0.0,500.0,-1.112639e-09,5.093886e-09,0.001
2025-04-23 19:06:30.719600,0.0,500.0,-1.109519e-09,4.757444e-09,0.001
2025-04-23 19:06:31.159832,0.0,500.0,-1.210697e-09,5.078074e-09,0.001
2025-04-23 19:06:31.600765,0.0,500.0,-1.021628e-09,4.628387e-09,0.001
2025-04-23 19:06:32.046232,0.0,500.0,-1.319879e-09,5.592802e-09,0.001
2025-04-23 19:06:32.488018,0.0,500.0,-9.892123e-10,5.000445e-09,0.001
2025-04-23 19:06:32.931232,0.0,500.0,-1.082033e-09,8.209327e-09,0.001
2025-04-23 19:06:33.381505,0.0,500.0,-1.085457e-09,4.923568e-09,0.001
2025-04-23 19:06:33.806704,0.0,500.0,-9.870958e-10,4.750512e-09,0.001
2025-04-23 19:06:34.252387,0.0,500.0,-1.193077e-09,5.184875e-09,0.001
2025-04-23 19:06:34.697877,0.0,500.0,-1.116113e-09,4.789223e-09,0.001
2025-04-23 19:06:35.139631,0.0,500.0,-1.21739e-09,5.42938e-09,0.001
2025-04-23 19:06:35.580049,0.0,500.0,-1.015991e-09,4.76637e-09,0.001
2025-04-23 19:06:36.086348,0.0,500.0,-1.152758e-09,5.452574e-09,0.001
2025-04-23 19:06:36.531322,0.0,500.0,-1.052939e-09,4.711998e-09,0.001
2025-04-23 19:06:36.959136,0.0,500.0,-3.352349e-09,6.829853e-09,0.001
2025-04-23 19:06:37.404982,0.0,500.0,-1.069298e-09,4.964678e-09,0.001
2025-04-23 19:06:37.849791,0.0,500.0,-9.68422e-10,4.600199e-09,0.001
2025-04-23 19:06:38.284161,0.0,500.0,-1.062099e-09,5.046039e-09,0.001
2025-04-23 19:06:38.729688,0.0,500.0,-1.035573e-09,4.593717e-09,0.001
2025-04-23 19:06:39.175434,0.0,500.0,-1.093762e-09,4.998148e-09,0.001
2025-04-23 19:06:39.604621,0.0,500.0,-1.027569e-09,4.720732e-09,0.001
2025-04-23 19:06:40.050146,0.0,500.0,-1.179284e-09,5.720262e-09,0.001
2025-04-23 19:06:40.495667,0.0,500.0,-1.024848e-09,4.82524e-09,0.001
2025-04-23 19:06:40.920656,0.0,500.0,-9.767284e-10,8.881608e-09,0.001
2025-04-23 19:06:41.354016,0.0,500.0,-9.935911e-10,4.953504e-09,0.001
2025-04-23 19:06:41.782315,0.0,500.0,-9.862411e-10,4.833071e-09,0.001
2025-04-23 19:06:42.208540,0.0,500.0,-1.020622e-09,5.037369e-09,0.001
2025-04-23 19:06:42.651199,0.0,500.0,-9.740605e-10,4.738294e-09,0.001
2025-04-23 19:06:43.097795,0.0,500.0,-1.219204e-09,5.471334e-09,0.001
2025-04-23 19:06:43.587037,0.0,500.0,-1.071361e-09,4.610333e-09,0.001
2025-04-23 19:06:44.036503,0.0,500.0,-1.255998e-09,5.711484e-09,0.001
2025-04-23 19:06:44.462149,0.0,500.0,-9.571957e-10,4.940534e-09,0.001
2025-04-23 19:06:44.889469,0.0,500.0,-8.212362e-10,2.174605e-08,0.001
2025-04-23 19:06:45.323152,0.0,500.0,-1.061244e-09,4.740484e-09,0.001
2025-04-23 19:06:45.769371,0.0,500.0,-1.001797e-09,4.494044e-09,0.001
2025-04-23 19:06:46.212433,0.0,500.0,-1.050774e-09,5.141478e-09,0.001
2025-04-23 19:06:46.657046,0.0,500.0,-1.053291e-09,4.588577e-09,0.001
2025-04-23 19:06:47.102414,0.0,500.0,-1.308099e-09,5.450629e-09,0.001
2025-04-23 19:06:47.545924,0.0,500.0,-1.02027e-09,4.888299e-09,0.001
2025-04-23 19:06:47.977915,0.0,500.0,-2.068343e-09,6.710172e-09,0.001
2025-04-23 19:06:48.422439,0.0,500.0,-1.06804e-09,4.752957e-09,0.001
2025-04-23 19:06:48.865764,0.0,500.0,-8.707163e-10,4.755752e-09,0.001
2025-04-23 19:06:49.308543,0.0,500.0,-1.044281e-09,4.809183e-09,0.001
2025-04-23 19:06:49.747683,0.0,500.0,-1.000537e-09,4.709105e-09,0.001
2025-04-23 19:06:50.180283,0.0,500.0,-9.97618e-10,5.205878e-09,0.001
2025-04-23 19:06:50.673051,0.0,500.0,-9.823662e-10,4.590226e-09,0.001
2025-04-23 19:06:51.120494,0.0,500.0,-1.147322e-09,5.324314e-09,0.001
2025-04-23 19:06:51.565286,0.0,500.0,-9.360064e-10,4.766726e-09,0.001
2025-04-23 19:06:52.007129,0.0,500.0,-1.537285e-09,6.022277e-09,0.001
2025-04-23 19:06:52.451973,0.0,500.0,-1.115408e-09,4.948911e-09,0.001
2025-04-23 19:06:52.896789,0.0,500.0,-1.009649e-09,2.168905e-08,0.001
2025-04-23 19:06:53.340352,0.0,500.0,-1.123058e-09,4.844799e-09,0.001
2025-04-23 19:06:53.786265,0.0,500.0,-1.021829e-09,4.72966e-09,0.001
2025-04-23 19:06:54.230255,0.0,500.0,-1.08893e-09,5.155389e-09,0.001
2025-04-23 19:06:54.674794,0.0,500.0,-1.098192e-09,4.664353e-09,0.001
2025-04-23 19:06:55.134583,0.0,500.0,-1.250713e-09,5.375943e-09,0.001
2025-04-23 19:06:55.577747,0.0,500.0,-9.382697e-10,4.712295e-09,0.001
2025-04-23 19:06:56.021513,0.0,500.0,-1.385868e-09,5.854655e-09,0.001
2025-04-23 19:06:56.471279,0.0,500.0,-9.705863e-10,4.856724e-09,0.001
2025-04-23 19:06:56.920655,0.0,500.0,-9.084193e-10,9.931027e-09,0.001
2025-04-23 19:06:57.420728,0.0,500.0,-1.00552e-09,4.9111e-09,0.001
2025-04-23 19:06:57.864750,0.0,500.0,-9.212066e-10,4.570618e-09,0.001
2025-04-23 19:06:58.310620,0.0,500.0,-1.124217e-09,4.996857e-09,0.001
2025-04-23 19:06:58.752030,0.0,500.0,-1.039296e-09,4.617112e-09,0.001
2025-04-23 19:06:59.207870,0.0,500.0,-1.122003e-09,5.14342e-09,0.001
2025-04-23 19:06:59.657103,0.0,500.0,-1.070909e-09,4.713945e-09,0.001
2025-04-23 19:07:00.092609,0.0,500.0,-1.253632e-09,5.512589e-09,0.001
2025-04-23 19:07:00.556375,0.0,500.0,-1.039046e-09,4.67399e-09,0.001
2025-04-23 19:07:01.001158,0.0,500.0,-1.606095e-09,6.314024e-09,0.001
2025-04-23 19:07:01.456887,0.0,500.0,-1.112237e-09,4.855225e-09,0.001
2025-04-23 19:07:01.907283,0.0,500.0,-1.045439e-09,1.185826e-08,0.001
2025-04-23 19:07:02.361437,0.0,500.0,-1.102217e-09,5.123519e-09,0.001
2025-04-23 19:07:02.820376,0.0,500.0,-1.012668e-09,4.631183e-09,0.001
2025-04-23 19:07:03.264645,0.0,500.0,-1.012568e-09,5.039207e-09,0.001
2025-04-23 19:07:03.709650,0.0,500.0,-1.053593e-09,4.538245e-09,0.001
2025-04-23 19:07:04.152113,0.0,500.0,-1.058224e-09,5.27004e-09,0.001
2025-04-23 19:07:04.652576,0.0,500.0,-1.004212e-09,4.598903e-09,0.001
2025-04-23 19:07:05.098770,0.0,500.0,-1.165141e-09,5.212261e-09,0.001
2025-04-23 19:07:05.540328,0.0,500.0,-1.026461e-09,4.846291e-09,0.001
2025-04-23 19:07:05.983317,0.0,500.0,-1.808805e-09,6.427361e-09,0.001
2025-04-23 19:07:06.429327,0.0,500.0,-1.106851e-09,4.761882e-09,0.001
2025-04-23 19:07:06.867214,0.0,500.0,-9.943969e-10,4.610576e-09,0.001
2025-04-23 19:07:07.312969,0.0,500.0,-9.784898e-10,4.826784e-09,0.001
2025-04-23 19:07:07.755095,0.0,500.0,-9.977688e-10,4.692589e-09,0.001
2025-04-23 19:07:08.182041,0.0,500.0,-1.106447e-09,5.37699e-09,0.001
2025-04-23 19:07:08.622620,0.0,500.0,-1.06532e-09,4.810231e-09,0.001
2025-04-23 19:07:09.084150,0.0,500.0,-1.299692e-09,5.460209e-09,0.001
2025-04-23 19:07:09.529468,0.0,500.0,-1.044885e-09,4.752855e-09,0.001
2025-04-23 19:07:09.973408,0.0,500.0,-2.26335e-09,6.729672e-09,0.001
2025-04-23 19:07:10.414779,0.0,500.0,-1.055658e-09,4.825987e-09,0.001
2025-04-23 19:07:10.858209,0.0,500.0,-9.980714e-10,4.581743e-09,0.001
2025-04-23 19:07:11.286100,0.0,500.0,-1.106045e-09,5.061555e-09,0.001
2025-04-23 19:07:11.792917,0.0,500.0,-9.867448e-10,4.601302e-09,0.001
2025-04-23 19:07:12.236085,0.0,500.0,-1.07398e-09,5.300313e-09,0.001
2025-04-23 19:07:12.677052,0.0,500.0,-1.06482e-09,4.750312e-09,0.001
2025-04-23 19:07:13.121790,0.0,500.0,-1.069198e-09,5.36492e-09,0.001
2025-04-23 19:07:13.562191,0.0,500.0,-1.074231e-09,4.825091e-09,0.001
2025-04-23 19:07:13.985913,0.0,500.0,-1.815398e-09,6.660781e-09,0.001
2025-04-23 19:07:14.420732,0.0,500.0,-1.171685e-09,4.941729e-09,0.001
2025-04-23 19:07:14.863899,0.0,500.0,-1.022989e-09,4.545027e-09,0.001
2025-04-23 19:07:15.304530,0.0,500.0,-1.069649e-09,4.951055e-09,0.001
2025-04-23 19:07:15.745712,0.0,500.0,-1.029583e-09,4.706756e-09,0.001
2025-04-23 19:07:16.189206,0.0,500.0,-1.088073e-09,5.254818e-09,0.001
2025-04-23 19:07:16.632808,0.0,500.0,-1.020572e-09,4.639264e-09,0.001
2025-04-23 19:07:17.077429,0.0,500.0,-1.213315e-09,5.582325e-09,0.001
2025-04-23 19:07:17.517183,0.0,500.0,-1.026512e-09,4.74687e-09,0.001
2025-04-23 19:07:17.948334,0.0,500.0,-7.421213e-09,7.625345e-09,0.001
2025-04-23 19:07:18.389610,0.0,500.0,-1.062906e-09,4.960036e-09,0.001
2025-04-23 19:07:18.819605,0.0,500.0,-1.033861e-09,4.791817e-09,0.001
2025-04-23 19:07:19.267670,0.0,500.0,-1.117723e-09,4.878619e-09,0.001
2025-04-23 19:07:19.766690,0.0,500.0,-1.012467e-09,4.52557e-09,0.001
2025-04-23 19:07:20.209380,0.0,500.0,-1.253432e-09,5.23536e-09,0.001
2025-04-23 19:07:20.658979,0.0,500.0,-1.007182e-09,4.957191e-09,0.001
2025-04-23 19:07:21.104055,0.0,500.0,-1.2636e-09,5.380432e-09,0.001
2025-04-23 19:07:21.545446,0.0,500.0,-1.092655e-09,4.751812e-09,0.001
2025-04-23 19:07:21.994206,0.0,500.0,-1.816757e-09,6.534269e-09,0.001
2025-04-23 19:07:22.434574,0.0,500.0,-1.06804e-09,4.85033e-09,0.001
2025-04-23 19:07:22.880664,0.0,500.0,-1.028977e-09,4.846897e-08,0.001
2025-04-23 19:07:23.302835,0.0,500.0,-1.116213e-09,5.007879e-09,0.001
2025-04-23 19:07:23.747424,0.0,500.0,-1.102873e-09,4.817359e-09,0.001
2025-04-23 19:07:24.189756,0.0,500.0,-1.147776e-09,5.189515e-09,0.001
2025-04-23 19:07:24.623103,0.0,500.0,-1.054498e-09,4.683613e-09,0.001
2025-04-23 19:07:25.067588,0.0,500.0,-1.322042e-09,5.67452e-09,0.001
2025-04-23 19:07:25.508638,0.0,500.0,-1.089786e-09,4.853722e-09,0.001
2025-04-23 19:07:25.951921,0.0,500.0,-8.601875e-09,7.57781e-09,0.001
2025-04-23 19:07:26.451712,0.0,500.0,-1.121398e-09,4.921325e-09,0.001
2025-04-23 19:07:26.896245,0.0,500.0,-1.083594e-09,2.037295e-08,0.001
2025-04-23 19:07:27.341284,0.0,500.0,-1.092098e-09,5.078421e-09,0.001
2025-04-23 19:07:27.782950,0.0,500.0,-1.027619e-09,4.849537e-09,0.001
2025-04-23 19:07:28.227103,0.0,500.0,-1.097385e-09,5.033866e-09,0.001
2025-04-23 19:07:28.670654,0.0,500.0,-9.605695e-10,4.82479e-09,0.001
2025-04-23 19:07:29.111529,0.0,500.0,-1.225394e-09,5.45741e-09,0.001
2025-04-23 19:07:29.559511,0.0,500.0,-1.072923e-09,4.688899e-09,0.001
2025-04-23 19:07:30.002700,0.0,500.0,-1.723331e-09,6.450505e-09,0.001
2025-04-23 19:07:30.432961,0.0,500.0,-1.192474e-09,4.961829e-09,0.001
2025-04-23 19:07:30.877014,0.0,500.0,-1.050622e-09,3.471633e-08,0.001
2025-04-23 19:07:31.318065,0.0,500.0,-1.240092e-09,4.964122e-09,0.001
2025-04-23 19:07:31.745703,0.0,500.0,-1.134636e-09,4.71863e-09,0.001
2025-04-23 19:07:32.186208,0.0,500.0,-1.224135e-09,5.238603e-09,0.001
2025-04-23 19:07:32.650269,0.0,500.0,-1.068594e-09,4.687904e-09,0.001
2025-04-23 19:07:33.094032,0.0,500.0,-1.185929e-09,5.461803e-09,0.001
2025-04-23 19:07:33.599283,0.0,500.0,-1.085456e-09,4.562989e-09,0.001
2025-04-23 19:07:34.040978,0.0,500.0,-1.463086e-09,5.790505e-09,0.001
2025-04-23 19:07:34.483500,0.0,500.0,-1.130912e-09,4.775306e-09,0.001
2025-04-23 19:07:34.920509,0.0,500.0,-1.029128e-09,9.098613e-09,0.001
2025-04-23 19:07:35.357985,0.0,500.0,-1.131917e-09,4.899724e-09,0.001
2025-04-23 19:07:35.795671,0.0,500.0,-9.895136e-10,4.577004e-09,0.001
2025-04-23 19:07:36.235125,0.0,500.0,-1.055859e-09,5.208521e-09,0.001
2025-04-23 19:07:36.683923,0.0,500.0,-1.032855e-09,4.526969e-09,0.001
2025-04-23 19:07:37.128710,0.0,500.0,-1.088276e-09,5.128403e-09,0.001
2025-04-23 19:07:37.588987,0.0,500.0,-9.470787e-10,4.814865e-09,0.001
2025-04-23 19:07:38.030849,0.0,500.0,-1.532202e-09,5.696969e-09,0.001
2025-04-23 19:07:38.473499,0.0,500.0,-1.132772e-09,4.877625e-09,0.001
2025-04-23 19:07:38.918184,0.0,500.0,-1.070255e-09,9.541704e-09,0.001
2025-04-23 19:07:39.358467,0.0,500.0,-1.058727e-09,4.743825e-09,0.001
2025-04-23 19:07:39.866109,0.0,500.0,-1.003103e-09,4.704765e-09,0.001
2025-04-23 19:07:40.300064,0.0,500.0,-1.069851e-09,4.974955e-09,0.001
2025-04-23 19:07:40.733226,0.0,500.0,-1.010706e-09,4.656616e-09,0.001
2025-04-23 19:07:41.182153,0.0,500.0,-1.106648e-09,5.060311e-09,0.001
2025-04-23 19:07:41.626547,0.0,500.0,-9.927351e-10,4.820552e-09,0.001
2025-04-23 19:07:42.063884,0.0,500.0,-1.213916e-09,5.438404e-09,0.001
2025-04-23 19:07:42.514577,0.0,500.0,-1.027517e-09,4.699823e-09,0.001
2025-04-23 19:07:42.958525,0.0,500.0,-7.150191e-09,6.966884e-09,0.001
2025-04-23 19:07:43.384546,0.0,500.0,-1.069195e-09,4.89703e-09,0.001
2025-04-23 19:07:43.822213,0.0,500.0,-8.900984e-10,4.632324e-09,0.001
2025-04-23 19:07:44.268185,0.0,500.0,-1.128897e-09,4.963229e-09,0.001
2025-04-23 19:07:44.712058,0.0,500.0,-1.0472e-09,4.673337e-09,0.001
2025-04-23 19:07:45.156170,0.0,500.0,-1.159403e-09,5.246431e-09,0.001
2025-04-23 19:07:45.598542,0.0,500.0,-1.090894e-09,4.67274e-09,0.001
2025-04-23 19:07:46.025877,0.0,500.0,-1.430216e-09,5.77504e-09,0.001
2025-04-23 19:07:46.471438,0.0,500.0,-1.064164e-09,4.638963e-09,0.001
2025-04-23 19:07:46.905737,0.0,500.0,-1.030437e-09,1.158897e-08,0.001
2025-04-23 19:07:47.401228,0.0,500.0,-1.035823e-09,4.97041e-09,0.001
2025-04-23 19:07:47.842220,0.0,500.0,-1.01131e-09,4.613923e-09,0.001
2025-04-23 19:07:48.284495,0.0,500.0,-1.036378e-09,5.137135e-09,0.001
2025-04-23 19:07:48.728658,0.0,500.0,-1.026461e-09,4.570965e-09,0.001
2025-04-23 19:07:49.173954,0.0,500.0,-1.230127e-09,5.280314e-09,0.001
2025-04-23 19:07:49.636801,0.0,500.0,-1.008692e-09,4.817406e-09,0.001
2025-04-23 19:07:50.079548,0.0,500.0,-1.249756e-09,5.436605e-09,0.001
2025-04-23 19:07:50.525463,0.0,500.0,-1.051579e-09,4.758594e-09,0.001
2025-04-23 19:07:50.962376,0.0,500.0,-2.53628e-09,6.548684e-09,0.001
2025-04-23 19:07:51.406629,0.0,500.0,-1.040453e-09,4.788918e-09,0.001
2025-04-23 19:07:51.855530,0.0,500.0,-9.595622e-10,4.682119e-09,0.001
2025-04-23 19:07:52.296428,0.0,500.0,-1.081127e-09,5.052524e-09,0.001
2025-04-23 19:07:52.737356,0.0,500.0,-1.00864e-09,4.649541e-09,0.001
2025-04-23 19:07:53.185908,0.0,500.0,-1.144301e-09,5.040804e-09,0.001
2025-04-23 19:07:53.631678,0.0,500.0,-1.051831e-09,4.734948e-09,0.001
2025-04-23 19:07:54.139152,0.0,500.0,-1.110072e-09,5.006774e-09,0.001
2025-04-23 19:07:54.581861,0.0,500.0,-9.560392e-10,4.878919e-09,0.001
2025-04-23 19:07:55.009462,0.0,500.0,-1.204906e-09,5.754888e-09,0.001
2025-04-23 19:07:55.455616,0.0,500.0,-9.402843e-10,4.546375e-09,0.001
2025-04-23 19:07:55.896280,0.0,500.0,-9.131533e-10,2.121295e-08,0.001
2025-04-23 19:07:56.335681,0.0,500.0,-9.693286e-10,4.765623e-09,0.001
2025-04-23 19:07:56.780861,0.0,500.0,-9.21306e-10,4.437468e-09,0.001
2025-04-23 19:07:57.218074,0.0,500.0,-1.041814e-09,4.821847e-09,0.001
2025-04-23 19:07:57.668067,0.0,500.0,-9.638921e-10,4.461916e-09,0.001
2025-04-23 19:07:58.112270,0.0,500.0,-1.100054e-09,5.074477e-09,0.001
2025-04-23 19:07:58.556291,0.0,500.0,-1.009548e-09,4.686153e-09,0.001
2025-04-23 19:07:59.000324,0.0,500.0,-1.30402e-09,5.970193e-09,0.001
2025-04-23 19:07:59.445821,0.0,500.0,-9.82617e-10,4.450686e-09,0.001
2025-04-23 19:07:59.889661,0.0,500.0,-9.250316e-10,3.998128e-08,0.001
2025-04-23 19:08:00.408567,0.0,500.0,-9.196461e-10,4.661364e-09,0.001
2025-04-23 19:08:00.858006,0.0,500.0,-8.260683e-10,4.498633e-09,0.001
2025-04-23 19:08:01.302974,0.0,500.0,-9.880543e-10,4.617211e-09,0.001
2025-04-23 19:08:01.742328,0.0,500.0,-9.040909e-10,4.444996e-09,0.001
2025-04-23 19:08:02.193422,0.0,500.0,-1.051377e-09,4.923467e-09,0.001
2025-04-23 19:08:02.636201,0.0,500.0,-9.39881e-10,4.610577e-09,0.001
2025-04-23 19:08:03.081364,0.0,500.0,-1.169368e-09,5.249182e-09,0.001
2025-04-23 19:08:03.522098,0.0,500.0,-9.396297e-10,4.619555e-09,0.001
2025-04-23 19:08:03.951723,0.0,500.0,-4.360001e-09,6.493116e-09,0.001
2025-04-23 19:08:04.392438,0.0,500.0,-8.947782e-10,4.52971e-09,0.001
2025-04-23 19:08:04.842360,0.0,500.0,-8.76003e-10,4.336098e-09,0.001
2025-04-23 19:08:05.286579,0.0,500.0,-9.162735e-10,4.814016e-09,0.001
2025-04-23 19:08:05.711643,0.0,500.0,-9.387237e-10,4.544379e-09,0.001
2025-04-23 19:08:06.155898,0.0,500.0,-9.879033e-10,5.038806e-09,0.001
2025-04-23 19:08:06.592972,0.0,500.0,-9.08822e-10,4.450088e-09,0.001
2025-04-23 19:08:07.087790,0.0,500.0,-1.094869e-09,5.007375e-09,0.001
2025-04-23 19:08:07.533078,0.0,500.0,-8.815912e-10,4.468498e-09,0.001
2025-04-23 19:08:07.977238,0.0,500.0,-1.529281e-09,6.277905e-09,0.001
2025-04-23 19:08:08.420578,0.0,500.0,-9.322793e-10,4.650537e-09,0.001
2025-04-23 19:08:08.865550,0.0,500.0,-8.093562e-10,4.420956e-09,0.001
2025-04-23 19:08:09.306387,0.0,500.0,-9.864934e-10,4.814463e-09,0.001
2025-04-23 19:08:09.754774,0.0,500.0,-9.800994e-10,4.646396e-09,0.001
2025-04-23 19:08:10.199584,0.0,500.0,-9.436563e-10,4.92971e-09,0.001
2025-04-23 19:08:10.643970,0.0,500.0,-8.986547e-10,4.568572e-09,0.001
2025-04-23 19:08:11.088666,0.0,500.0,-9.714438e-10,5.228028e-09,0.001
2025-04-23 19:08:11.531746,0.0,500.0,-8.728317e-10,4.676781e-09,0.001
2025-04-23 19:08:11.977519,0.0,500.0,-1.900017e-09,6.36819e-09,0.001
2025-04-23 19:08:12.404793,0.0,500.0,-9.580532e-10,4.565281e-09,0.001
2025-04-23 19:08:12.849252,0.0,500.0,-8.880337e-10,4.548019e-09,0.001
2025-04-23 19:08:13.293186,0.0,500.0,-9.476325e-10,4.642804e-09,0.001
2025-04-23 19:08:13.738294,0.0,500.0,-9.778366e-10,4.538792e-09,0.001
2025-04-23 19:08:14.225051,0.0,500.0,-1.018809e-09,4.684259e-09,0.001
2025-04-23 19:08:14.670463,0.0,500.0,-8.555153e-10,4.606883e-09,0.001
2025-04-23 19:08:15.114555,0.0,500.0,-9.826167e-10,5.033068e-09,0.001
2025-04-23 19:08:15.556461,0.0,500.0,-9.334371e-10,4.455583e-09,0.001
2025-04-23 19:08:16.004641,0.0,500.0,-1.353302e-09,6.059842e-09,0.001
2025-04-23 19:08:16.433059,0.0,500.0,-1.007936e-09,4.70127e-09,0.001
2025-04-23 19:08:16.880220,0.0,500.0,-8.624624e-10,2.51773e-08,0.001
2025-04-23 19:08:17.326956,0.0,500.0,-9.100307e-10,4.803395e-09,0.001
2025-04-23 19:08:17.756988,0.0,500.0,-8.49929e-10,4.53659e-09,0.001
2025-04-23 19:08:18.201837,0.0,500.0,-9.998834e-10,4.90456e-09,0.001
2025-04-23 19:08:18.626889,0.0,500.0,-9.466266e-10,4.634928e-09,0.001
2025-04-23 19:08:19.076922,0.0,500.0,-1.142791e-09,5.419047e-09,0.001
2025-04-23 19:08:19.505677,0.0,500.0,-9.344445e-10,4.605285e-09,0.001
2025-04-23 19:08:19.930494,0.0,500.0,-9.191924e-10,7.830191e-09,0.001
2025-04-23 19:08:20.358180,0.0,500.0,-9.880537e-10,4.780197e-09,0.001
2025-04-23 19:08:20.791368,0.0,500.0,-9.229169e-10,4.454283e-09,0.001
2025-04-23 19:08:21.283236,0.0,500.0,-1.038744e-09,4.751312e-09,0.001
2025-04-23 19:08:21.708948,0.0,500.0,-9.687237e-10,4.70446e-09,0.001
2025-04-23 19:08:22.156696,0.0,500.0,-9.912255e-10,5.157989e-09,0.001
2025-04-23 19:08:22.584111,0.0,500.0,-1.000789e-09,4.520729e-09,0.001
2025-04-23 19:08:23.016585,0.0,500.0,-1.321289e-09,5.624779e-09,0.001
2025-04-23 19:08:23.443803,0.0,500.0,-1.035824e-09,4.563135e-09,0.001
2025-04-23 19:08:23.870073,0.0,500.0,-9.767284e-10,8.54361e-09,0.001
2025-04-23 19:08:24.302007,0.0,500.0,-9.393266e-10,4.705165e-09,0.001
2025-04-23 19:08:24.730804,0.0,500.0,-8.263201e-10,4.406839e-09,0.001
2025-04-23 19:08:25.157172,0.0,500.0,-1.137808e-09,5.013018e-09,0.001
2025-04-23 19:08:25.591641,0.0,500.0,-9.419943e-10,4.479975e-09,0.001
2025-04-23 19:08:26.030314,0.0,500.0,-1.332059e-09,5.836202e-09,0.001
